col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),SQMI
1,2,3,4,5,6,7,8,9,10,11,12,13,14,SQMI
1,21-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
2,20-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
3,19-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
4,18-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
5,17-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
6,14-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
7,13-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
8,12-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
9,11-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
10,10-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
11,07-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
12,06-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
13,05-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
14,04-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
15,03-11-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
16,31-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
17,30-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
18,29-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
19,28-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
20,27-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
21,24-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
22,23-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
23,22-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
24,21-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
25,20-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
26,17-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
27,16-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
28,15-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
29,14-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
30,13-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
31,10-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
32,09-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
33,08-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
34,07-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
35,06-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
36,03-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
37,02-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
38,01-10-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
39,30-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
40,29-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
41,26-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
42,25-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
43,24-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
44,23-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
45,22-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
46,19-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
47,18-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
48,17-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
49,16-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
50,15-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
51,12-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
52,11-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
53,10-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
54,09-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
55,08-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
56,04-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
57,03-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
58,02-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
59,01-09-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
60,29-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
61,28-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
62,27-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
63,26-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
64,25-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
65,22-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
66,21-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
67,20-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
68,19-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
69,15-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
70,14-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
71,13-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
72,12-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
73,11-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
74,08-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
75,07-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
76,06-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
77,05-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
78,04-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
79,01-08-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
80,31-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
81,30-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
82,29-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
83,28-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
84,25-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
85,24-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
86,23-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
87,22-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
88,21-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
89,18-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
90,17-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
91,16-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
92,15-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
93,14-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
94,11-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
95,10-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
96,09-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
97,08-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
98,07-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
99,04-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
100,03-07-2025,43,43,43,43,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SQMI
